-5.445232838928449892e-01,-5.376400497032648440e-01,-5.706070617020787550e-01,-5.183821807803631332e-01,-5.355852862062189246e-01,-5.207887341655873525e-01,-5.389550967959123584e-01,-5.626819609550101076e-01,-5.485335360413881034e-01,-5.476712852738383486e-01,-5.240639264835419420e-01,-6.138280654773293765e-01,-6.581263145326665676e-01,-6.512764882850665682e-01,-5.805122463026820556e-01,-5.840947673635843440e-01,-6.380897579625698368e-01,-6.250356178863593071e-01,-6.121365622306402798e-01,-5.919306003195302646e-01,-7.314232084677854129e-01
-8.106695094032537741e-01,-1.140159208132250690e+00,-1.211945607576088380e+00,-1.295292922231911392e+00,-1.324141060162148165e+00,-1.360527989710788477e+00,-1.357805283097589300e+00,-1.373719141378740183e+00,-1.372613526817148877e+00,-1.339019382612416154e+00,-1.381062312734291586e+00,-1.379156824581671659e+00,-1.406458450538417670e+00,-1.387450065324883575e+00,-1.398689512205137042e+00,-1.389393578277760444e+00,-1.426726468381496860e+00,-1.449614735433587986e+00,-1.399945391975291997e+00,-1.389905375279348876e+00,-1.378413099267493447e+00
-1.282693843563140312e+00,-1.353408053453436732e+00,-1.357128440822505278e+00,-1.412724859506979458e+00,-1.375491276461256351e+00,-1.380478424088509515e+00,-1.379268631941568346e+00,-1.390650338503980565e+00,-1.371000916291801319e+00,-1.352606696764330874e+00,-1.369359917151826256e+00,-1.411599819323445582e+00,-1.376103133083391716e+00,-1.358491604807498643e+00,-1.393113009570117633e+00,-1.362196812119999656e+00,-1.411725338013399167e+00,-1.383364404581601814e+00,-1.402826071681067654e+00,-1.341730908801134659e+00,-1.348925897333837387e+00
-1.258162475832963922e+00,-1.328116692074482019e+00,-1.354445663064162586e+00,-1.335275219856204121e+00,-1.361897257533860817e+00,-1.370143283528843847e+00,-1.377019796272166863e+00,-1.343722573527825981e+00,-1.381597610012649024e+00,-1.371834706836903228e+00,-1.332908920746171733e+00,-1.373461306550301853e+00,-1.354716966746188467e+00,-1.353045822150412691e+00,-1.341031123661308389e+00,-1.386679623829624619e+00,-1.359262623478933785e+00,-1.342893729104493561e+00,-1.360604469296207153e+00,-1.354207064995437415e+00,-1.344556301986535640e+00
-1.282881826317150420e+00,-1.385717800507392017e+00,-1.378645198373888769e+00,-1.438284003498635721e+00,-1.425481932323832579e+00,-1.397400507534260816e+00,-1.407898543904421595e+00,-1.416376896865794599e+00,-1.426352975603096374e+00,-1.436475031196334573e+00,-1.440176500759098310e+00,-1.462455550572844931e+00,-1.381372402520927078e+00,-1.448501612645127112e+00,-1.424093594669467500e+00,-1.410627921478306623e+00,-1.431794953376715140e+00,-1.441712674631209667e+00,-1.429980845343015394e+00,-1.399978658182453595e+00,-1.412234693579157430e+00
-1.059228585619580887e+00,-1.239827400993597006e+00,-1.260843970557963489e+00,-1.291340148489004358e+00,-1.276815077686222821e+00,-1.335418887218686068e+00,-1.289539185000625698e+00,-1.334088873841529077e+00,-1.322673321113690514e+00,-1.297082068941609823e+00,-1.328939107361308603e+00,-1.314099374427690314e+00,-1.286498612142936260e+00,-1.310571097522870598e+00,-1.293634858601885762e+00,-1.357763803861443241e+00,-1.338708718133315712e+00,-1.320408447345478686e+00,-1.364838904730172553e+00,-1.322758891035182405e+00,-1.320638496367279036e+00
-7.747214139520323117e-01,-1.107132426197150021e+00,-1.140398115471081608e+00,-1.122423758431571716e+00,-1.144507724121655023e+00,-1.180026879562991127e+00,-1.237311296079199652e+00,-1.230421127851200946e+00,-1.236317942990452945e+00,-1.202709476016255774e+00,-1.251398585325503854e+00,-1.256236218810099947e+00,-1.255826282449395315e+00,-1.230669371525888955e+00,-1.227844027622573719e+00,-1.254531023500966569e+00,-1.260937837495249791e+00,-1.336272653849295722e+00,-1.246042055856737774e+00,-1.257582034214416611e+00,-1.312336346788163910e+00
-2.215179005581906224e-01,-6.266131862469250802e-01,-7.366168514404259904e-01,-7.629570719780519594e-01,-6.772448764047793723e-01,-8.348504717596513247e-01,-8.627917530047926054e-01,-6.848317076484483623e-01,-8.404450562378800171e-01,-7.951670598744011720e-01,-8.722966342769215009e-01,-9.177888615652570747e-01,-8.137651955710099028e-01,-9.326068634253552592e-01,-8.941577660535237060e-01,-9.022026012264735551e-01,-9.792218212370312758e-01,-9.256344925470720852e-01,-1.028704105918669676e+00,-9.750823057261528426e-01,-9.953482470974144292e-01
-4.810159371062585482e-02,-2.360642785599036675e-01,-2.433782477850373882e-01,-2.593040846591168624e-01,-2.059631049508241774e-01,-2.067953445126823053e-01,-2.291531017779608603e-01,-1.911177350914707584e-01,-2.235752629524692670e-01,-2.063604237446430290e-01,-2.485852578856851680e-01,-2.020573397759095891e-01,-1.839421045385911113e-01,-2.150305180813646688e-01,-1.732363603436949950e-01,-2.708579000305670337e-01,-2.706465951178352869e-01,-2.239111028789038116e-01,-2.217433877709158729e-01,-2.413421906788821569e-01,-2.918760563276059372e-01
-7.339357443138075365e-02,-2.345639728035446014e-01,-2.042427742913784650e-01,-1.297984193914043238e-01,-1.167359161871073941e-01,-1.203914402785155047e-01,-1.355881961311813932e-01,-9.389803972924663789e-02,-9.695237887096240514e-02,-8.403501707127927767e-02,-7.665181355377327643e-02,-8.051093892642238736e-02,-7.737457762670639505e-02,-8.433272410376602135e-02,-5.584446654417261208e-02,-5.950455399817276836e-02,-7.323411055400320946e-02,-6.914151325308041940e-02,-5.694781030379716252e-02,-5.456115169976517160e-02,-6.159996390584134007e-02
