-5.445232838928449892e-01,-5.376400497032648440e-01,-5.706070617020787550e-01,-5.183821807803631332e-01,-5.355852862062189246e-01,-5.207887341655873525e-01,-5.389550967959123584e-01,-5.626819609550101076e-01,-5.485335360413881034e-01,-5.476712852738383486e-01,-5.240639264835419420e-01,-6.138280654773293765e-01,-6.581263145326665676e-01,-6.512764882850665682e-01,-5.805122463026820556e-01,-5.840947673635843440e-01,-6.380897579625698368e-01,-6.250356178863593071e-01,-6.121365622306402798e-01,-5.919306003195302646e-01,-7.314232084677854129e-01
-1.282693843563140312e+00,-1.353408053453436732e+00,-1.357128440822505278e+00,-1.412724859506979458e+00,-1.375491276461256351e+00,-1.380478424088509515e+00,-1.379268631941568346e+00,-1.390650338503980565e+00,-1.371000916291801319e+00,-1.352606696764330874e+00,-1.369359917151826256e+00,-1.411599819323445582e+00,-1.376103133083391716e+00,-1.358491604807498643e+00,-1.393113009570117633e+00,-1.362196812119999656e+00,-1.411725338013399167e+00,-1.383364404581601814e+00,-1.402826071681067654e+00,-1.341730908801134659e+00,-1.348925897333837387e+00
-1.282881826317150420e+00,-1.385717800507392017e+00,-1.378645198373888769e+00,-1.438284003498635721e+00,-1.425481932323832579e+00,-1.397400507534260816e+00,-1.407898543904421595e+00,-1.416376896865794599e+00,-1.426352975603096374e+00,-1.436475031196334573e+00,-1.440176500759098310e+00,-1.462455550572844931e+00,-1.381372402520927078e+00,-1.448501612645127112e+00,-1.424093594669467500e+00,-1.410627921478306623e+00,-1.431794953376715140e+00,-1.441712674631209667e+00,-1.429980845343015394e+00,-1.399978658182453595e+00,-1.412234693579157430e+00
-7.747214139520323117e-01,-1.107132426197150021e+00,-1.140398115471081608e+00,-1.122423758431571716e+00,-1.144507724121655023e+00,-1.180026879562991127e+00,-1.237311296079199652e+00,-1.230421127851200946e+00,-1.236317942990452945e+00,-1.202709476016255774e+00,-1.251398585325503854e+00,-1.256236218810099947e+00,-1.255826282449395315e+00,-1.230669371525888955e+00,-1.227844027622573719e+00,-1.254531023500966569e+00,-1.260937837495249791e+00,-1.336272653849295722e+00,-1.246042055856737774e+00,-1.257582034214416611e+00,-1.312336346788163910e+00
-4.810159371062585482e-02,-2.360642785599036675e-01,-2.433782477850373882e-01,-2.593040846591168624e-01,-2.059631049508241774e-01,-2.067953445126823053e-01,-2.291531017779608603e-01,-1.911177350914707584e-01,-2.235752629524692670e-01,-2.063604237446430290e-01,-2.485852578856851680e-01,-2.020573397759095891e-01,-1.839421045385911113e-01,-2.150305180813646688e-01,-1.732363603436949950e-01,-2.708579000305670337e-01,-2.706465951178352869e-01,-2.239111028789038116e-01,-2.217433877709158729e-01,-2.413421906788821569e-01,-2.918760563276059372e-01
-1.101730827272104224e-01,-2.576692446950274995e-01,-1.997428522448575217e-01,-1.600568733407319866e-01,-1.464442785216006904e-01,-1.456155292530136591e-01,-1.271434966353632845e-01,-1.126849326733134066e-01,-1.103421419376796192e-01,-8.527652877760866224e-02,-8.692688467652388840e-02,-8.123093978821034622e-02,-9.355833824664509801e-02,-8.527926257144929911e-02,-6.867985518901718878e-02,-8.206907664777526867e-02,-5.538731047649696898e-02,-6.188234777935629899e-02,-4.962652716021916793e-02,-6.538583877302998892e-02,-6.444027526828000063e-02
-1.032883598276006648e-01,-2.453206139318787060e-01,-1.949379556634248667e-01,-1.642746952296264829e-01,-1.547849516786846680e-01,-1.285425909028392599e-01,-1.282982431893115172e-01,-9.853865141439337172e-02,-1.148811212234334550e-01,-9.067373777073350904e-02,-1.284522423606562491e-01,-8.333933973826698760e-02,-8.704557270989479734e-02,-9.500638409345125990e-02,-7.698761250476383877e-02,-8.530671156477427630e-02,-6.324371999672406819e-02,-8.072713831299059561e-02,-8.743991124723712871e-02,-5.429937026836906266e-02,-7.415773717058432579e-02
-1.003672156692503592e-01,-2.319035303489920263e-01,-2.378536321567233380e-01,-1.727666705028357008e-01,-1.577194790929017376e-01,-1.295693726092379539e-01,-1.630599496773525725e-01,-1.055930013590441335e-01,-1.088937367435710846e-01,-1.003834295084601869e-01,-8.323005055718946110e-02,-8.746066910657844529e-02,-9.230912672931217144e-02,-1.016973259284734282e-01,-7.329597681254831909e-02,-8.229780616769040436e-02,-7.955805927556248991e-02,-1.002563182877553999e-01,-9.285459698529952011e-02,-8.497424932370126194e-02,-9.836618626281727618e-02
-8.511609258412292101e-02,-2.466793028592486892e-01,-2.137118871878130044e-01,-1.860364845683797341e-01,-1.867335876252343152e-01,-1.385154190697611698e-01,-1.476273313234685303e-01,-1.501355993279703260e-01,-1.458977059361569739e-01,-1.175942836814509035e-01,-1.045281393570639261e-01,-9.109132014310111769e-02,-1.180056036655472845e-01,-9.157862532219394891e-02,-7.467292237647310538e-02,-1.040885076806557091e-01,-1.083491019028988561e-01,-7.137321702322124706e-02,-6.949186364108900227e-02,-1.002757958787600517e-01,-6.938433390488854546e-02
-1.025250988413589359e-01,-2.845165389164469594e-01,-2.129663372528076415e-01,-1.508904135848660177e-01,-1.599248557117253777e-01,-1.700021884140667239e-01,-1.638911627441966279e-01,-1.393984919715096638e-01,-1.059005429725685954e-01,-1.077966766191566644e-01,-1.530000102232003667e-01,-1.327875503924525746e-01,-9.950350856464314220e-02,-1.214685854544311910e-01,-7.835671948343415905e-02,-1.034539904001457872e-01,-1.025242085805734421e-01,-9.191577960569473349e-02,-1.111865084842496715e-01,-8.893253493352018535e-02,-9.767783428458751138e-02
