-5.106245098211718014e-01,-2.160859181208329982e-01,-1.553161113274301175e-01,-1.006080225028799791e-01,-7.611362034228279227e-02,-6.236820653047566582e-02,-6.732123126806657809e-02,-2.990625832685371230e-02,-6.783388683731773894e-02,-1.729014240715304185e-02,-4.571916044673107055e-02,-3.782128890109620611e-02,-4.304114464541843738e-02,-2.557502144789451301e-02,-2.349577964063197244e-02,-3.734205369543859565e-02,-2.961207436378315155e-02,-5.046436682801940660e-02,-3.552054708861748095e-02,-2.590811005087441041e-02,-2.122824660153158419e-02
-1.703068116920353481e-01,-2.342961644375931018e-01,-1.681540276275903523e-01,-1.397558039908196603e-01,-8.705560811820647893e-02,-9.188344253493617442e-02,-7.745649788529850033e-02,-3.727760707758664971e-02,-7.314830609862769950e-02,-4.303095284615323507e-02,-5.119932358829975411e-02,-3.528635715686258972e-02,-4.319934640326904968e-02,-4.114361159082126351e-02,-1.869299425595385283e-02,-3.509557106333396903e-02,-1.774351070410648545e-02,-1.500439742509145948e-02,-2.260270107819290983e-02,-3.207384509724959393e-02,-3.283769464493521001e-02
-1.113486960634969963e-01,-2.125740217547624766e-01,-1.634142204904673046e-01,-1.149758353966892910e-01,-8.975380697093493509e-02,-8.225624765939133776e-02,-8.463548583840102557e-02,-7.779981587508039143e-02,-6.467456164958339249e-02,-4.266517354363137671e-02,-3.481325981119262614e-02,-3.794254955712464406e-02,-3.503888024737338014e-02,-4.915376446917243958e-02,-2.907344172267787435e-02,-3.751750185299428109e-02,-2.029187189170350916e-02,-2.929607398925924977e-02,-1.830563566274789888e-02,-3.755403303663030351e-02,-2.111702278654637929e-02
-8.676171658740089443e-02,-2.295275995018155601e-01,-1.809272851687458439e-01,-1.289945826468484602e-01,-6.157078346944007408e-02,-1.022980168196614970e-01,-8.536077503241469577e-02,-5.074969609782756935e-02,-4.657030428661491223e-02,-5.597025009033108900e-02,-4.211412307818972883e-02,-3.444905900812186145e-02,-4.412599864520039966e-02,-2.208631141344110163e-02,-3.125955469037745155e-02,-4.435060745113367231e-02,-2.848720094599445016e-02,-3.766291982252602255e-02,-1.489978490083144688e-02,-2.388077478900986830e-02,-2.971783433529162285e-02
-2.866072999802089100e-02,-1.584312035970126542e-01,-1.414595589651241603e-01,-1.487627711722042945e-01,-1.120144517672409107e-01,-9.612034850241064909e-02,-9.132186928904695300e-02,-4.466233525579809543e-02,-6.061300682096991410e-02,-6.155976167843844882e-02,-6.213063874047446838e-02,-3.341447057684063943e-02,-3.358507325227794854e-02,-4.431125667808254870e-02,-2.724010590395415515e-02,-3.679754754996913263e-02,-3.510037990099627858e-02,-2.163690877314294533e-02,-1.622285339964230425e-02,-1.923662254076581937e-02,-3.624434989844363408e-02
-7.602321372696371760e-02,-2.220873530637275106e-01,-1.603470987645153334e-01,-1.187837766723573579e-01,-1.094378289730576909e-01,-1.090801917823860379e-01,-9.031596889854694166e-02,-7.277596827289620207e-02,-7.670510875614296176e-02,-3.509411386078852696e-02,-3.854961499160556443e-02,-3.917737241497979556e-02,-4.378325099851507890e-02,-3.779039195827416098e-02,-2.877456815972110823e-02,-4.323136141995056331e-02,-1.562721120552162946e-02,-2.537670488948355618e-02,-1.185866562547584040e-02,-2.460408680714641638e-02,-1.834985794806149803e-02
-6.944139048792033475e-02,-2.142291637667082804e-01,-1.580893124625168122e-01,-1.323134901357957138e-01,-1.163617745970378231e-01,-8.276610366420450449e-02,-8.974901295169107618e-02,-5.190882756081843102e-02,-7.762235727852975775e-02,-4.116684565747150831e-02,-7.566337483860108293e-02,-4.345341223543903314e-02,-4.482485460592794402e-02,-4.592379701793584956e-02,-3.577500364414934464e-02,-3.661262011328680899e-02,-1.650599635034182347e-02,-4.079114596227111783e-02,-3.121383345064282847e-02,-2.017915280500681002e-02,-2.963878240893853822e-02
-7.201032941104584806e-02,-1.965975406148080251e-01,-1.900706506898459658e-01,-1.279648641782975271e-01,-1.126204362048212337e-01,-8.916212356271560613e-02,-1.097017944546353069e-01,-5.367156630356469810e-02,-6.480882827097343701e-02,-5.057009273571611008e-02,-4.205035468542488164e-02,-3.894907285689599985e-02,-4.739692121673201586e-02,-5.441455015609753670e-02,-2.595720292665322157e-02,-3.072207240706574180e-02,-2.662559212081058724e-02,-4.028765094164326460e-02,-2.731511207144785708e-02,-2.970219661430082564e-02,-4.204370686148090064e-02
-5.601222688595571680e-02,-2.048796859939844561e-01,-1.729972921006656672e-01,-1.425802807693802021e-01,-1.298882754176913512e-01,-8.703963384754746790e-02,-9.093350458699393790e-02,-9.016038935277276289e-02,-8.526183196824289878e-02,-4.841164319436221108e-02,-5.901413007077352391e-02,-2.190697274125776722e-02,-5.480724565424684169e-02,-3.984349734285742156e-02,-2.647232989772002609e-02,-4.503095699150092696e-02,-3.251879573621692388e-02,-2.980198313296440402e-02,-2.548049937468509912e-02,-2.036262517703238753e-02,-3.100787859337574351e-02
-7.272754790757998689e-02,-2.452902842380317305e-01,-1.604479572689845035e-01,-9.886593591505607459e-02,-1.133492659625917887e-01,-1.052906279930283656e-01,-9.980845760798413846e-02,-7.605244750041562085e-02,-5.472338860286973805e-02,-5.371128134367383206e-02,-7.512582000108088132e-02,-6.126100291127064418e-02,-4.095245910922101773e-02,-4.707977412306551396e-02,-3.904465970731468838e-02,-3.658655767370042056e-02,-3.041142239167506436e-02,-2.592769482788648966e-02,-2.690049865870795809e-02,-2.777164288988706597e-02,-2.057720644225866438e-02
